354.82,757.99,762.6,762.44,771.61,774.31,776.79,776.42,776.04
354.84,758.01,762.54,762.32,771.64,774.4,776.89,776.42,776.02
354.86,758.01,762.57,762.36,771.67,774.46,776.89,776.41,776.08
354.88,757.97,762.52,762.29,771.59,774.44,776.9,776.55,776.17
354.9,757.97,762.51,762.22,771.58,774.44,776.99,776.56,776.1
354.92,758,762.56,762.36,771.63,774.37,776.89,776.43,776.02
354.94,758.03,762.6,762.34,771.7,774.34,776.86,776.22,775.94
354.96,758.04,762.54,762.45,771.71,774.38,776.77,776.4,775.85
354.98,758.06,762.56,762.38,771.73,774.45,776.77,776.3,775.94
355,757.95,762.62,762.47,771.89,774.46,776.82,776.43,775.98
355.02,758.01,762.63,762.49,771.89,774.53,776.95,776.44,776.05
355.04,758.01,762.62,762.45,771.85,774.56,776.95,776.49,776.05
355.06,757.92,762.54,762.45,771.86,774.56,777.03,776.51,776.08
355.08,758.04,762.47,762.42,771.89,774.55,776.94,776.47,776.06
355.1,758.01,762.6,762.44,771.85,774.64,776.98,776.44,776.08
355.12,757.99,762.49,762.43,772.04,774.65,777.01,776.53,776.18
355.14,757.98,762.6,762.48,771.95,774.64,777.1,776.62,776.14
355.16,758.01,762.48,762.47,772.12,774.75,777.16,776.6,776.26
355.18,758.07,762.54,762.54,772.09,774.86,777.23,776.71,776.26
355.2,757.99,762.63,762.48,772.09,774.97,777.35,776.74,776.45
355.22,757.9,762.5,762.55,772.2,775.01,777.43,776.84,776.41
355.24,758.05,762.49,762.58,772.33,775.11,777.58,777.05,776.54
355.26,757.92,762.55,762.64,772.35,775.23,777.68,777.14,776.66
355.28,758.03,762.57,762.67,772.46,775.35,777.69,777.22,776.74
355.3,758.04,762.54,762.68,772.57,775.42,777.86,777.22,776.73
355.32,758.07,762.52,762.81,772.75,775.6,777.92,777.37,776.92
355.34,757.96,762.53,762.84,772.87,775.7,778.09,777.53,776.98
355.36,758.03,762.57,762.93,772.95,775.82,778.13,777.7,777.13
355.38,758.07,762.6,762.96,773.08,775.92,778.28,777.67,777.07
355.4,758.01,762.54,763,773.2,776.01,778.35,777.81,777.21
355.42,758.01,762.54,763.05,773.24,776.23,778.68,778.03,777.44
355.44,758.05,762.62,763.08,773.52,776.58,779.06,778.39,777.75
355.46,758.06,762.48,763.23,773.74,776.95,779.4,778.79,778.03
355.48,758.04,762.54,763.26,774.01,777.25,779.71,779.08,778.33
355.5,758.02,762.47,763.4,774.37,777.44,780.12,779.33,778.55
355.52,758.04,762.54,763.68,774.68,777.97,780.58,779.78,778.88
355.54,758.05,762.55,763.83,775.07,778.41,781,780.11,779.1
355.56,758.11,762.54,764.04,775.42,778.78,781.4,780.49,779.43
355.58,758.04,762.54,764.13,775.75,779.17,781.82,780.88,779.65
355.6,758.02,762.54,764.25,776.02,779.53,782.1,781.04,779.84
355.62,758.01,762.52,764.35,776.38,779.76,782.37,781.18,779.83
355.64,757.97,762.46,764.48,776.56,779.98,782.42,781.42,779.92
355.66,758,762.4,764.47,776.6,780.12,782.56,781.62,780.16
355.68,757.97,762.48,764.55,776.9,780.22,782.82,781.7,780.07
355.7,757.94,762.45,764.75,777.01,780.26,782.8,781.72,780.03
355.72,757.99,762.51,764.87,777.18,780.25,782.77,781.83,780.09
355.74,757.99,762.51,764.98,777.29,780.3,782.78,781.89,780.15
355.76,757.99,762.56,765.04,777.3,780.33,782.89,781.9,780.16
355.78,757.95,762.54,765.04,777.35,780.26,782.81,781.9,780.19
355.8,758.01,762.56,765.1,777.41,780.28,782.87,782.08,780.32
355.82,758.04,762.6,765.09,777.33,780.37,783.07,782.25,780.46
355.84,757.99,762.57,765.07,777.16,780.25,782.96,782.21,780.47
355.86,758,762.52,764.93,777.05,780.11,782.89,782.17,780.38
355.88,758.08,762.53,764.93,777.01,779.91,782.74,782.08,780.46
355.9,758.09,762.6,764.94,776.77,779.78,782.65,782.04,780.39
355.92,757.99,762.53,764.8,776.74,779.71,782.5,782.04,780.33
355.94,758.06,762.51,764.7,776.61,779.53,782.39,781.96,780.36
355.96,758.01,762.48,764.55,776.4,779.44,782.32,781.89,780.33
355.98,757.96,762.48,764.47,776.19,779.21,782.12,781.81,780.28
356,758.07,762.42,764.4,776.05,779.11,782.11,781.66,780.23
356.02,757.97,762.38,764.43,775.93,779,781.91,781.58,780.19
356.04,758.04,762.39,764.36,775.89,778.93,781.9,781.63,780.17
356.06,758.07,762.53,764.41,775.96,778.88,781.84,781.48,780.04
356.08,758.05,762.48,764.44,775.95,778.87,781.7,781.42,779.99
356.1,758.09,762.46,764.42,775.9,778.82,781.61,781.33,780.01
356.12,758.04,762.51,764.29,775.84,778.69,781.6,781.27,779.96
356.14,758.04,762.5,764.38,775.79,778.67,781.48,781.25,779.95
356.16,758.07,762.42,764.25,775.66,778.49,781.34,781.15,779.84
356.18,758.06,762.4,764.19,775.61,778.51,781.43,781.18,779.83
356.2,757.97,762.42,764.11,775.57,778.43,781.38,781.09,779.86
356.22,758.02,762.48,764.14,775.48,778.33,781.22,781.08,779.79
356.24,758.04,762.42,764.16,775.47,778.39,781.2,780.99,779.74
356.26,758.1,762.4,764.18,775.47,778.36,781.15,781,779.8
356.28,758.01,762.45,764.12,775.5,778.23,781.03,780.87,779.62
356.3,758.04,762.46,764.18,775.36,778.13,780.87,780.64,779.43
356.32,758.04,762.54,764.13,775.4,778,780.76,780.44,779.22
356.34,758,762.44,764.14,775.37,777.96,780.55,780.34,779.13
356.36,758.04,762.48,764.17,775.32,777.85,780.5,780.25,778.96
356.38,757.93,762.49,764.1,775.3,777.72,780.26,780.04,778.81
356.4,758,762.51,764.14,775.28,777.63,780.09,779.84,778.76
356.42,758,762.52,764.19,775.14,777.49,779.95,779.65,778.57
356.44,758.05,762.62,764.14,775.09,777.35,779.77,779.5,778.37
356.46,758.01,762.62,764.24,775.14,777.18,779.6,779.3,778.21
356.48,757.97,762.54,764.13,774.97,777.08,779.4,779.12,777.99
356.5,758.03,762.57,764.07,774.97,777.03,779.25,778.96,777.97
356.52,757.98,762.53,764.07,774.84,776.89,779.15,778.88,777.87
356.54,757.99,762.63,763.95,774.79,776.8,778.94,778.66,777.66
356.56,757.97,762.54,763.92,774.72,776.68,778.86,778.53,777.52
356.58,757.99,762.56,763.88,774.6,776.5,778.69,778.54,777.53
356.6,758.05,762.52,763.84,774.6,776.52,778.71,778.43,777.49
356.62,758.01,762.53,763.8,774.59,776.48,778.62,778.36,777.48
356.64,758.07,762.43,763.75,774.5,776.44,778.54,778.3,777.48
356.66,757.98,762.53,763.62,774.39,776.37,778.49,778.33,777.42
356.68,757.99,762.47,763.53,774.3,776.38,778.51,778.29,777.48
356.7,757.98,762.45,763.5,774.26,776.34,778.36,778.32,777.4
356.72,757.98,762.44,763.52,774.15,776.29,778.36,778.24,777.46
356.74,757.89,762.42,763.44,774.12,776.26,778.45,778.24,777.47
356.76,757.92,762.38,763.45,774.13,776.34,778.44,778.34,777.5
356.78,757.98,762.39,763.37,774.15,776.32,778.54,778.45,777.76
356.8,758.02,762.34,763.37,774.16,776.36,778.54,778.51,777.78
356.82,758.04,762.3,763.35,774.08,776.28,778.48,778.54,777.73
356.84,758.01,762.36,763.38,774.01,776.26,778.48,778.39,777.7
356.86,757.92,762.33,763.4,774.01,776.18,778.48,778.4,777.66
356.88,757.93,762.36,763.44,773.98,776.2,778.54,778.47,777.65
356.9,757.96,762.36,763.41,774.06,776.2,778.49,778.42,777.67
356.92,758,762.32,763.32,773.99,776.19,778.5,778.37,777.66
356.94,758.01,762.35,763.32,774.03,776.31,778.61,778.54,777.88
356.96,757.96,762.32,763.39,774.04,776.36,778.67,778.62,777.9
356.98,757.96,762.34,763.41,774.13,776.23,778.69,778.5,777.83
357,757.96,762.35,763.41,774.04,776.3,778.56,778.48,777.67
357.02,758.02,762.38,763.49,774.16,776.3,778.66,778.51,777.71
357.04,758.03,762.39,763.71,774.16,776.33,778.63,778.51,777.68
357.06,758.09,762.49,763.73,774.26,776.43,778.67,778.45,777.7
357.08,758.03,762.5,763.81,774.34,776.44,778.71,778.45,777.65
357.1,758.01,762.48,763.83,774.45,776.41,778.68,778.46,777.63
357.12,758.13,762.62,764,774.49,776.37,778.69,778.44,777.59
357.14,758.1,762.63,764.03,774.56,776.44,778.68,778.43,777.58
357.16,758.09,762.75,764.22,774.69,776.53,778.76,778.39,777.64
357.18,758.12,762.89,764.4,774.83,776.6,778.78,778.42,777.59
357.2,758.11,762.91,764.64,774.96,776.69,778.91,778.48,777.7
357.22,758.16,763.06,764.89,775.14,776.87,778.99,778.6,777.7
357.24,758.15,763.17,765.02,775.33,776.85,779.17,778.65,777.76
357.26,758.23,763.25,765.24,775.38,776.95,779.08,778.66,777.8
357.28,758.22,763.28,765.36,775.57,776.99,779.1,778.63,777.73
357.3,758.2,763.35,765.42,775.62,776.88,778.99,778.51,777.55
357.32,758.19,763.42,765.64,775.64,776.92,778.94,778.42,777.48
357.34,758.28,763.58,765.81,775.75,776.92,778.95,778.31,777.45
357.36,758.37,763.6,766.02,775.82,776.93,778.93,778.26,777.34
357.38,758.25,763.79,766.21,775.95,777.06,778.91,778.24,777.31
357.4,758.26,763.84,766.36,776.19,777.12,779.03,778.36,777.37
357.42,758.33,763.94,766.66,776.32,777.22,779.06,778.42,777.39
357.44,758.37,764.12,766.78,776.44,777.24,779.11,778.4,777.43
357.46,758.31,764.25,766.98,776.57,777.28,779.26,778.47,777.49
357.48,758.41,764.4,767.08,776.68,777.42,779.36,778.56,777.49
357.5,758.47,764.51,767.29,776.72,777.45,779.39,778.53,777.43
357.52,758.55,764.76,767.55,776.93,777.43,779.41,778.61,777.55
357.54,758.5,764.8,767.77,777.04,777.56,779.47,778.69,777.56
357.56,758.58,764.92,767.92,777.11,777.63,779.44,778.7,777.59
357.58,758.55,765.03,768.08,777.26,777.66,779.52,778.72,777.57
357.6,758.63,765.22,768.22,777.35,777.75,779.54,778.69,777.58
357.62,758.57,765.18,768.29,777.25,777.65,779.47,778.73,777.52
357.64,758.55,765.34,768.28,777.19,777.49,779.38,778.67,777.51
357.66,758.52,765.35,768.2,777.19,777.43,779.2,778.39,777.24
357.68,758.6,765.37,768.23,777.06,777.3,779.09,778.24,777.13
357.7,758.52,765.4,768.2,777.01,777.25,779.11,778.33,777.1
357.72,758.53,765.29,768.12,777,777.22,779.08,778.26,777.16
357.74,758.53,765.29,768.14,776.86,777.22,779.08,778.33,777.1
357.76,758.55,765.44,768.21,776.91,777.25,779.09,778.27,777.12
357.78,758.55,765.46,768.12,776.86,777.21,779.12,778.3,777.1
357.8,758.63,765.57,768.17,776.86,777.19,779.08,778.16,777.1
357.82,758.67,765.67,768.25,776.89,777.13,778.97,778.27,777.07
357.84,758.69,765.7,768.39,776.82,777.04,779.07,778.26,777.04
357.86,758.69,765.7,768.28,776.84,777.13,778.99,778.27,777.08
357.88,758.62,765.7,768.34,776.78,777.03,779.02,778.23,777.13
357.9,758.67,765.73,768.31,776.79,777.03,778.98,778.18,777.07
357.92,758.73,765.76,768.25,776.73,777,778.97,778.18,777.07
357.94,758.66,765.75,768.31,776.7,776.92,778.9,778.2,777.05
357.96,758.72,765.8,768.29,776.68,776.91,778.86,778.1,777.02
357.98,758.7,765.77,768.29,776.68,776.93,778.84,778.16,776.96
358,758.73,765.94,768.37,776.7,776.95,778.85,778.12,776.92
358.02,758.77,766.03,768.5,776.75,776.89,778.77,778.11,777.01
358.04,758.75,766.05,768.54,776.77,776.89,778.79,778,776.89
358.06,758.84,766.18,768.63,776.78,776.97,778.83,778.09,776.96
358.08,758.85,766.21,768.65,776.83,777.04,778.83,778.17,777.04
358.1,758.85,766.28,768.73,776.86,776.99,778.87,778.2,777.02
358.12,758.93,766.35,768.86,776.89,777.02,778.93,778.35,777.14
358.14,759.05,766.54,768.86,776.96,777.14,778.99,778.36,777.14
358.16,759.04,766.63,769.04,777.06,777.17,778.97,778.3,777.13
358.18,759.14,766.69,769.09,777.13,777.22,779.14,778.51,777.22
358.2,759.14,766.81,769.22,777.2,777.25,779.2,778.51,777.3
358.22,759.17,766.9,769.33,777.23,777.31,779.28,778.6,777.41
358.24,759.25,766.96,769.3,777.25,777.37,779.38,778.75,777.52
358.26,759.3,767.01,769.39,777.24,777.48,779.45,778.82,777.56
358.28,759.35,767.1,769.42,777.23,777.5,779.5,778.83,777.54
358.3,759.33,767.1,769.44,777.19,777.52,779.6,778.98,777.67
358.32,759.39,767.14,769.39,777.25,777.54,779.61,778.99,777.72
358.34,759.36,767.11,769.39,777.28,777.55,779.53,778.79,777.56
358.36,759.38,767.19,769.51,777.28,777.64,779.71,778.93,777.64
358.38,759.43,767.18,769.55,777.37,777.66,779.7,779.07,777.76
358.4,759.39,767.23,769.52,777.38,777.78,779.78,779.09,777.75
358.42,759.51,767.32,769.62,777.38,777.74,779.85,779.11,777.84
358.44,759.49,767.28,769.53,777.38,777.83,779.92,779.17,777.91
358.46,759.52,767.27,769.52,777.38,777.75,779.85,779.2,777.87
358.48,759.48,767.23,769.48,777.25,777.76,779.84,779.32,777.92
358.5,759.42,767.3,769.56,777.36,777.82,780.01,779.36,777.98
358.52,759.39,767.26,769.46,777.36,777.92,780.25,779.58,778.29
358.54,759.48,767.25,769.49,777.31,777.97,780.37,779.79,778.45
358.56,759.4,767.19,769.36,777.37,778.11,780.4,779.87,778.48
358.58,759.45,767.18,769.42,777.39,778.13,780.58,779.92,778.61
358.6,759.57,767.25,769.34,777.4,778.27,780.67,780.01,778.64
358.62,759.53,767.23,769.39,777.53,778.35,780.82,780.2,778.96
358.64,759.5,767.2,769.44,777.6,778.58,781.09,780.64,779.28
358.66,759.57,767.31,769.52,777.64,778.88,781.44,780.99,779.63
358.68,759.48,767.25,769.52,777.8,779.06,781.71,781.2,779.86
358.7,759.45,767.16,769.58,777.85,779.11,781.87,781.3,779.91
358.72,759.48,767.26,769.67,778.03,779.29,781.95,781.34,779.99
358.74,759.47,767.31,769.71,778.16,779.52,782.32,781.81,780.28
358.76,759.52,767.23,769.73,778.21,779.79,782.54,781.99,780.57
358.78,759.47,767.33,769.82,778.39,779.82,782.52,782.08,780.56
358.8,759.43,767.2,769.86,778.51,779.95,782.63,782.09,780.64
358.82,759.51,767.25,769.94,778.59,780.01,782.79,782.16,780.67
358.84,759.42,767.26,769.93,778.6,780.22,782.86,782.27,780.73
358.86,759.39,767.19,769.96,778.73,780.28,783.01,782.42,781.06
358.88,759.36,767.25,770.02,778.84,780.45,783.13,782.53,781.03
358.9,759.33,767.14,769.99,778.88,780.51,783.16,782.68,781.15
358.92,759.28,767.14,770.08,778.99,780.55,783.37,782.82,781.2
358.94,759.19,767.12,769.97,778.99,780.55,783.37,782.86,781.2
358.96,759.26,767.18,770.08,779.09,780.74,783.49,782.93,781.3
358.98,759.28,767.17,770.16,779.25,780.94,783.65,783.16,781.54
359,759.39,767.21,770.25,779.28,780.93,783.73,783.14,781.48
359.02,759.3,767.14,770.25,779.4,781,783.7,783.04,781.4
359.04,759.33,767.22,770.34,779.51,781,783.74,783.07,781.38
359.06,759.32,767.21,770.34,779.47,781.12,783.89,783.26,781.48
359.08,759.3,767.14,770.33,779.55,781.24,784.1,783.37,781.63
359.1,759.21,767.05,770.29,779.65,781.54,784.27,783.6,781.92
359.12,759.11,766.99,770.16,779.64,781.51,784.5,783.8,782.05
359.14,758.98,766.91,770.02,779.61,781.59,784.48,783.77,782.02
359.16,758.9,766.73,769.9,779.66,781.6,784.42,783.73,782
359.18,758.8,766.63,769.91,779.63,781.57,784.45,783.67,781.88
359.2,758.81,766.69,769.94,779.76,781.7,784.56,783.73,781.97
359.22,758.74,766.57,770.02,779.84,781.86,784.6,783.75,781.88
359.24,758.76,766.59,769.99,779.97,781.86,784.59,783.78,781.91
359.26,758.73,766.56,769.97,780.04,781.95,784.61,783.73,781.79
359.28,758.72,766.56,770.03,780.01,781.97,784.59,783.7,781.81
359.3,758.73,766.54,770.02,780.07,781.98,784.58,783.67,781.74
359.32,758.7,766.6,770.12,780.18,782.09,784.68,783.7,781.75
359.34,758.77,766.63,770.12,780.24,782.04,784.63,783.63,781.64
359.36,758.79,766.63,770.2,780.24,781.96,784.47,783.52,781.49
359.38,758.71,766.61,770.26,780.2,781.93,784.47,783.51,781.45
359.4,758.77,766.65,770.34,780.23,781.92,784.45,783.39,781.39
359.42,758.73,766.59,770.23,780.25,781.9,784.39,783.37,781.37
359.44,758.75,766.69,770.28,780.14,781.76,784.27,783.24,781.29
359.46,758.67,766.6,770.26,780.06,781.68,784.12,783.16,781.17
359.48,758.68,766.69,770.15,780.02,781.48,783.9,782.99,780.99
359.5,758.7,766.59,770.1,779.83,781.3,783.73,782.82,780.83
359.52,758.67,766.62,770.1,779.69,781.15,783.52,782.62,780.68
359.54,758.61,766.54,769.99,779.54,780.94,783.32,782.38,780.43
359.56,758.7,766.57,769.93,779.44,780.76,783.22,782.26,780.45
359.58,758.64,766.48,769.88,779.35,780.55,782.95,782.11,780.21
359.6,758.64,766.49,769.81,779.23,780.34,782.77,781.95,780.14
359.62,758.62,766.53,769.83,779.17,780.27,782.58,781.96,780.13
359.64,758.67,766.45,769.69,779.09,780.2,782.49,781.8,780
359.66,758.73,766.47,769.69,779.02,780.11,782.35,781.63,779.8
359.68,758.73,766.53,769.65,778.85,779.77,781.96,781.27,779.49
359.7,758.81,766.56,769.63,778.88,779.66,781.93,781.21,779.35
359.72,758.76,766.6,769.57,778.81,779.57,781.86,781.26,779.39
359.74,758.8,766.62,769.58,778.75,779.59,781.87,781.22,779.41
359.76,758.89,766.6,769.6,778.66,779.53,781.84,781.21,779.5
359.78,758.85,766.57,769.44,778.6,779.46,781.61,781.18,779.37
359.8,758.75,766.49,769.45,778.48,779.38,781.59,781.03,779.35
359.82,758.8,766.52,769.37,778.42,779.23,781.53,780.98,779.4
359.84,758.7,766.4,769.32,778.34,779.22,781.45,780.92,779.35
359.86,758.74,766.42,769.32,778.42,779.3,781.51,780.99,779.25
359.88,758.76,766.35,769.24,778.39,779.29,781.6,781.09,779.42
359.9,758.7,766.28,769.2,778.38,779.34,781.57,781.1,779.5
359.92,758.69,766.32,769.25,778.48,779.38,781.69,781.08,779.51
359.94,758.64,766.39,769.26,778.5,779.51,781.75,781.27,779.59
359.96,758.7,766.36,769.36,778.6,779.68,781.86,781.32,779.66
359.98,758.71,766.33,769.35,778.68,779.7,781.89,781.4,779.71
360,758.64,766.36,769.43,778.74,779.78,782.05,781.47,779.83
360.02,758.69,766.4,769.34,778.79,779.91,782.11,781.67,779.98
360.04,758.63,766.31,769.4,778.83,779.93,782.25,781.69,780.09
360.06,758.66,766.3,769.44,778.81,780.04,782.29,781.81,780.13
360.08,758.61,766.32,769.42,778.91,779.92,782.25,781.69,780.11
360.1,758.55,766.34,769.45,778.9,780.04,782.28,781.66,780.04
360.12,758.58,766.31,769.51,778.96,780.07,782.17,781.68,779.98
360.14,758.6,766.33,769.6,779.03,780.06,782.17,781.6,779.85
360.16,758.59,766.35,769.65,779.04,780.02,782.14,781.53,779.92
360.18,758.61,766.45,769.7,779.08,780.07,782.2,781.63,779.98
360.2,758.67,766.43,769.73,779.14,780.04,782.17,781.66,779.94
360.22,758.67,766.45,769.72,779.12,780.08,782.22,781.76,780.06
360.24,758.67,766.35,769.75,779.16,780.07,782.29,781.81,780.11
360.26,758.58,766.37,769.75,779.05,780.18,782.34,781.9,780.25
360.28,758.55,766.24,769.54,779.07,780.28,782.56,782.14,780.51
360.3,758.37,766.06,769.3,779,780.34,782.62,782.26,780.64
360.32,758.26,765.84,768.98,778.9,780.19,782.6,782.26,780.67
360.34,758.16,765.56,768.7,778.67,780.1,782.49,782.12,780.55
360.36,757.95,765.33,768.36,778.4,779.95,782.4,781.97,780.49
360.38,758.02,765.11,768.03,778.15,779.81,782.32,782,780.52
360.4,757.93,764.86,767.75,777.95,779.68,782.18,781.88,780.4
360.42,757.86,764.66,767.46,777.73,779.5,782.05,781.7,780.29
360.44,757.91,764.5,767.31,777.6,779.35,781.86,781.61,780.2
360.46,757.86,764.32,767.19,777.49,779.29,781.78,781.6,780.12
360.48,757.8,764.1,766.93,777.4,779.3,781.87,781.66,780.19
360.5,757.86,763.98,766.81,777.36,779.32,781.97,781.78,780.45
360.52,757.83,763.79,766.56,777.22,779.38,782.14,782.02,780.57
360.54,757.85,763.67,766.42,777.19,779.4,782.17,781.95,780.71
360.56,757.83,763.49,766.26,777.1,779.4,782.04,781.87,780.63
360.58,757.86,763.48,766.18,776.99,779.33,782.01,781.83,780.46
360.6,757.89,763.37,765.97,776.89,779.17,781.94,781.84,780.51
360.62,757.92,763.21,765.79,776.77,779.22,782.03,781.79,780.54
360.64,757.8,763.05,765.62,776.62,779.17,782.02,781.8,780.52
360.66,757.88,763.01,765.46,776.52,779.16,781.97,781.79,780.57
360.68,757.9,762.85,765.15,776.41,779.07,781.83,781.66,780.64
360.7,757.91,762.81,765.03,776.27,779.11,781.97,781.75,780.6
360.72,757.81,762.72,764.8,776.11,778.98,781.84,781.76,780.58
360.74,757.86,762.61,764.59,776,778.94,781.9,781.7,780.62
360.76,757.84,762.48,764.43,775.96,778.98,781.89,781.71,780.61
360.78,757.9,762.39,764.33,775.9,778.96,781.9,781.63,780.57
360.8,757.92,762.45,764.17,775.74,778.96,781.78,781.54,780.6
360.82,757.9,762.31,764.04,775.69,778.86,781.81,781.53,780.55
360.84,757.87,762.38,763.84,775.62,778.94,781.88,781.6,780.58
360.86,757.91,762.2,763.71,775.45,778.79,781.9,781.64,780.67
360.88,757.89,762.12,763.58,775.39,778.87,781.92,781.78,780.82
360.9,757.88,762.04,763.48,775.29,778.81,781.96,781.78,780.86
360.92,757.89,762.03,763.4,775.23,778.87,782.08,781.87,781.03
360.94,757.8,761.99,763.3,775.22,778.9,782.14,781.9,781.08
360.96,757.92,761.9,763.22,775.21,778.87,782.16,781.82,780.94
360.98,757.85,761.97,763.19,775.26,778.9,782.06,781.81,780.85
361,757.92,762.02,763.4,775.36,778.89,782.03,781.75,780.82
361.02,758,762.04,763.54,775.54,778.93,782.01,781.73,780.94
361.04,758.01,762.05,763.58,775.66,779.05,782.04,781.81,780.89
361.06,758.02,762.19,763.69,775.69,779.08,782.19,781.83,780.97
361.08,758.01,762.22,763.81,775.85,779.03,782.03,781.65,780.86
361.1,758.04,762.26,763.86,775.93,779.19,782.03,781.66,780.83
361.12,757.98,762.37,763.89,775.95,779.13,781.97,781.68,780.81
361.14,758.01,762.31,763.92,776.01,779.11,781.95,781.53,780.75
361.16,758.02,762.35,763.95,775.99,779.11,781.93,781.48,780.67
361.18,757.98,762.38,763.93,775.9,778.98,781.81,781.42,780.53
361.2,757.98,762.3,763.84,775.87,778.91,781.72,781.32,780.55
361.22,758.08,762.24,763.77,775.78,778.87,781.77,781.3,780.53
361.24,757.95,762.19,763.68,775.74,778.84,781.73,781.34,780.49
361.26,757.99,762.09,763.65,775.77,778.88,781.67,781.3,780.58
361.28,758.01,762.05,763.53,775.62,778.9,781.75,781.33,780.58
361.3,757.98,762.06,763.5,775.66,778.93,781.72,781.39,780.58
361.32,757.97,762.01,763.42,775.62,778.9,781.75,781.44,780.64
361.34,757.88,762.11,763.44,775.68,778.93,781.83,781.39,780.64
361.36,757.95,762.21,763.41,775.72,778.95,781.87,781.47,780.71
361.38,757.98,762.14,763.54,775.74,778.93,781.91,781.51,780.7
361.4,757.99,762.23,763.6,775.77,778.99,781.88,781.51,780.66
361.42,757.95,762.19,763.62,775.83,779.01,781.81,781.43,780.6
361.44,757.89,762.21,763.55,775.75,778.98,781.87,781.52,780.61
361.46,757.95,762.27,763.43,775.73,778.94,781.89,781.42,780.61
361.48,757.95,762.23,763.47,775.58,778.88,781.89,781.39,780.62
361.5,758.01,762.28,763.47,775.61,779.02,781.89,781.48,780.65
361.52,757.92,762.21,763.42,775.54,778.96,781.93,781.45,780.64
361.54,757.99,762.24,763.38,775.51,778.81,781.78,781.4,780.59
361.56,757.98,762.15,763.35,775.52,778.87,781.78,781.39,780.55
